Wednesday 24th of March 2021 01:39:51 PM
Compound:CO2; emissions_ds_name:v6.0_GHG_FT2018(edgar_release) ; Year:2018; Global Total:98513052.553513(tons); Source name:40; Process Group:AGS; User_codeset:v4(edgar)
lat;lon;emission 2018 (tons)
22.0 	 82.0 	 121117.58989999999 
22.0 	 84.0 	 116680.0963 
22.0 	 86.0 	 222269.16100000002 
22.0 	 88.0 	 393504.68703000003 
22.0 	 90.0 	 227815.34339999998 
22.0 	 92.0 	 72236.378461 
22.0 	 94.0 	 6322.353347999999 
22.0 	 96.0 	 4099.0644760000005 
22.0 	 98.0 	 31543.417079 
22.0 	 100.0 	 60817.25839 
22.0 	 102.0 	 133398.53142 
22.0 	 104.0 	 362651.4577 
22.0 	 106.0 	 157042.1225 
22.0 	 108.0 	 135201.3284 
22.0 	 110.0 	 102778.3186 
22.0 	 112.0 	 53760.4104004 
22.0 	 114.0 	 40113.591366 
22.0 	 116.0 	 22784.310422000002 
22.0 	 120.0 	 700314.1685129999 
24.0 	 -114.0 	 475.58959999999996 
24.0 	 -112.0 	 5396.8980200000005 
24.0 	 -110.0 	 2199.55719725 
24.0 	 -108.0 	 23033.3701234 
24.0 	 -106.0 	 9392.841045000001 
24.0 	 -104.0 	 9189.0894377 
24.0 	 -102.0 	 67009.16064999999 
24.0 	 -100.0 	 17783.170439999998 
24.0 	 -98.0 	 3957.7964 
24.0 	 -82.0 	 4671.347013 
24.0 	 -6.0 	 24.44534 
24.0 	 -4.0 	 71.48061000000001 
24.0 	 -2.0 	 8.97551 
24.0 	 2.0 	 52.37381 
24.0 	 4.0 	 78.22876 
24.0 	 6.0 	 195.72762 
24.0 	 8.0 	 170.13746999999998 
24.0 	 10.0 	 12.497001 
24.0 	 12.0 	 2.54507 
24.0 	 14.0 	 5.143358 
24.0 	 16.0 	 8.901027 
24.0 	 22.0 	 8.295473000000001 
24.0 	 24.0 	 135.721238 
24.0 	 26.0 	 98245.29999999999 
24.0 	 28.0 	 108881.397 
24.0 	 30.0 	 594785.32649 
24.0 	 32.0 	 23056.486 
24.0 	 34.0 	 255.5336 
24.0 	 36.0 	 8.4107098 
24.0 	 38.0 	 123.611392 
24.0 	 40.0 	 25.326031630000003 
24.0 	 42.0 	 2088.72990653 
24.0 	 44.0 	 3018.0610357699998 
24.0 	 46.0 	 3713.4395438100005 
24.0 	 48.0 	 950.27503279 
24.0 	 50.0 	 680.48085928 
24.0 	 54.0 	 8122.333945 
24.0 	 56.0 	 1019.5025960000002 
24.0 	 58.0 	 162.7115 
24.0 	 60.0 	 47.86531000000001 
24.0 	 62.0 	 356.58729999999997 
24.0 	 64.0 	 112.41111 
24.0 	 66.0 	 40517.992060000004 
24.0 	 68.0 	 95357.8436 
24.0 	 70.0 	 124318.90173 
24.0 	 72.0 	 114486.2911 
24.0 	 74.0 	 140092.8545 
24.0 	 76.0 	 132498.1516 
24.0 	 78.0 	 173935.631 
24.0 	 80.0 	 202150.7168 
24.0 	 82.0 	 229124.82529999997 
24.0 	 84.0 	 207355.4668 
24.0 	 86.0 	 194529.5655 
24.0 	 88.0 	 353199.97954000003 
24.0 	 90.0 	 269229.69645099994 
24.0 	 92.0 	 164577.10725499998 
24.0 	 94.0 	 26264.937937400002 
24.0 	 96.0 	 5941.395857 
24.0 	 98.0 	 40091.896587999996 
24.0 	 100.0 	 58203.64671999999 
24.0 	 102.0 	 89238.04868 
24.0 	 104.0 	 138151.03459999998 
24.0 	 106.0 	 61748.992099999996 
24.0 	 108.0 	 80631.13070000001 
24.0 	 110.0 	 89682.59477 
24.0 	 112.0 	 55398.1269 
24.0 	 114.0 	 63431.6422 
24.0 	 116.0 	 56275.664489999996 
24.0 	 118.0 	 31024.694053699997 
24.0 	 120.0 	 410718.53488 
24.0 	 122.0 	 50.53798 
24.0 	 124.0 	 87.37469999999999 
26.0 	 -116.0 	 542.58797 
26.0 	 -114.0 	 7104.3257 
26.0 	 -112.0 	 2198.4815479999997 
26.0 	 -110.0 	 10366.514467 
26.0 	 -108.0 	 7870.7418751000005 
26.0 	 -106.0 	 46770.071291 
26.0 	 -104.0 	 77006.165259 
26.0 	 -102.0 	 20334.8664543 
26.0 	 -100.0 	 17012.27745 
26.0 	 -98.0 	 3713.16557198 
26.0 	 -84.0 	 14865.624569999998 
26.0 	 -82.0 	 66227.18509039999 
26.0 	 -20.0 	 1.813712 
26.0 	 -16.0 	 3.8487189999999996 
26.0 	 -12.0 	 37.61255 
26.0 	 -10.0 	 436.611573 
26.0 	 -8.0 	 79.82390999999998 
26.0 	 -6.0 	 11.0768 
26.0 	 -4.0 	 102.77425999999998 
26.0 	 -2.0 	 388.29725999999994 
26.0 	 0.0 	 912.3949550000001 
26.0 	 2.0 	 452.097086 
26.0 	 4.0 	 313.468135 
26.0 	 6.0 	 225.80506000000003 
26.0 	 8.0 	 163.457807 
26.0 	 10.0 	 179.37706400000002 
26.0 	 12.0 	 65.849969 
26.0 	 14.0 	 66.003206 
26.0 	 16.0 	 201.27193200000002 
26.0 	 18.0 	 10.867581999999999 
26.0 	 20.0 	 6.665548 
26.0 	 22.0 	 13.596825 
26.0 	 24.0 	 1.1158869999999999 
26.0 	 26.0 	 11160.174790000001 
26.0 	 28.0 	 36582.585 
26.0 	 30.0 	 74227.06449 
26.0 	 32.0 	 64103.08389999999 
26.0 	 34.0 	 1067.5484769999998 
26.0 	 36.0 	 70.8170035 
26.0 	 38.0 	 37.279653429999996 
26.0 	 40.0 	 518.08638822 
26.0 	 42.0 	 13357.20497948 
26.0 	 44.0 	 2653.4405433000006 
26.0 	 46.0 	 32.38608365 
26.0 	 48.0 	 2531.953317546 
26.0 	 50.0 	 205.55105210000002 
26.0 	 52.0 	 7892.074064 
26.0 	 54.0 	 11782.13534 
26.0 	 56.0 	 8185.684127 
26.0 	 58.0 	 1985.5715699999998 
26.0 	 60.0 	 519.1480300000001 
26.0 	 62.0 	 1362.336655 
26.0 	 64.0 	 1175.14986 
26.0 	 66.0 	 71628.32764999999 
26.0 	 68.0 	 76630.327192 
26.0 	 70.0 	 47435.631756999996 
26.0 	 72.0 	 104738.28651 
26.0 	 74.0 	 184806.81050000002 
26.0 	 76.0 	 202706.62420000002 
26.0 	 78.0 	 254106.27719999998 
26.0 	 80.0 	 260962.55542499997 
26.0 	 82.0 	 285942.28129300004 
26.0 	 84.0 	 157437.013722 
26.0 	 86.0 	 74965.2274759 
26.0 	 88.0 	 160037.359258 
26.0 	 90.0 	 278173.04363 
26.0 	 92.0 	 352301.34732 
26.0 	 94.0 	 347593.99916999997 
26.0 	 96.0 	 18278.717359 
26.0 	 98.0 	 13376.578405 
26.0 	 100.0 	 42649.827863 
26.0 	 102.0 	 98187.6985 
26.0 	 104.0 	 119934.8299 
26.0 	 106.0 	 133650.69819999998 
26.0 	 108.0 	 52829.70509999999 
26.0 	 110.0 	 69398.83455999999 
26.0 	 112.0 	 67380.36491 
26.0 	 114.0 	 70552.15585 
26.0 	 116.0 	 33828.608261 
26.0 	 118.0 	 32024.718187500002 
26.0 	 120.0 	 14792.9388166 
26.0 	 126.0 	 4604.8564 
26.0 	 128.0 	 2982.3641000000002 
28.0 	 -116.0 	 216.7996293 
28.0 	 -114.0 	 3018.579312 
28.0 	 -112.0 	 16886.476297999998 
28.0 	 -110.0 	 16588.000776 
28.0 	 -108.0 	 50317.357868999985 
28.0 	 -106.0 	 20687.172633000002 
28.0 	 -104.0 	 18044.34723 
28.0 	 -102.0 	 20789.025621740002 
28.0 	 -100.0 	 15140.389299999999 
28.0 	 -98.0 	 12559.87392 
28.0 	 -96.0 	 3526.439913 
28.0 	 -94.0 	 1281.6585799000002 
28.0 	 -92.0 	 16402.4805114 
28.0 	 -90.0 	 1106.80931 
28.0 	 -86.0 	 1578.45606 
28.0 	 -84.0 	 6441.4933039 
28.0 	 -82.0 	 17056.612810240003 
28.0 	 -18.0 	 32.827842000000004 
28.0 	 -16.0 	 7.375540000000001 
28.0 	 -12.0 	 824.6330199999999 
28.0 	 -10.0 	 2068.198351 
28.0 	 -8.0 	 897.1134530000002 
28.0 	 -6.0 	 546.1002970000001 
28.0 	 -4.0 	 643.28583 
28.0 	 -2.0 	 147.84579000000002 
28.0 	 0.0 	 1621.7687219999998 
28.0 	 2.0 	 2643.4711810000003 
28.0 	 4.0 	 761.878236 
28.0 	 6.0 	 306.07579000000004 
28.0 	 8.0 	 877.426362 
28.0 	 10.0 	 1085.4032590000002 
28.0 	 12.0 	 1188.3195047999998 
28.0 	 14.0 	 463.86506999999995 
28.0 	 16.0 	 351.67720399999996 
28.0 	 18.0 	 32.594626 
28.0 	 20.0 	 0.861237 
28.0 	 24.0 	 24487.027809 
28.0 	 26.0 	 1742.3899000000001 
28.0 	 28.0 	 1254.4715999999999 
28.0 	 30.0 	 574199.3415 
28.0 	 32.0 	 34538.1072 
28.0 	 34.0 	 23058.7679425 
28.0 	 36.0 	 36606.701912 
28.0 	 38.0 	 13997.807954079999 
28.0 	 40.0 	 428.00666171999995 
28.0 	 42.0 	 1943.0599732399996 
28.0 	 44.0 	 1549.0178636 
28.0 	 46.0 	 1271.69501378 
28.0 	 48.0 	 918.63255134 
28.0 	 50.0 	 11848.636676 
28.0 	 52.0 	 72062.87035 
28.0 	 54.0 	 15544.65871 
28.0 	 56.0 	 9764.388630000001 
28.0 	 58.0 	 1780.37116 
28.0 	 60.0 	 1368.73812 
28.0 	 62.0 	 31.193080000000002 
28.0 	 64.0 	 1660.94054 
28.0 	 66.0 	 31846.6354 
28.0 	 68.0 	 84387.86821 
28.0 	 70.0 	 211797.29835999996 
28.0 	 72.0 	 116073.88657 
28.0 	 74.0 	 209432.5709 
28.0 	 76.0 	 314283.5042 
28.0 	 78.0 	 338460.87617 
28.0 	 80.0 	 89280.5167691 
28.0 	 82.0 	 9735.462007 
28.0 	 84.0 	 17341.929599199997 
28.0 	 86.0 	 35059.8672281 
28.0 	 88.0 	 58305.06600969999 
28.0 	 90.0 	 59855.538961 
28.0 	 92.0 	 59053.01632 
28.0 	 94.0 	 84395.17296699999 
28.0 	 96.0 	 24631.356597500002 
28.0 	 98.0 	 32468.36017 
28.0 	 100.0 	 39876.526809 
28.0 	 102.0 	 64699.296713 
28.0 	 104.0 	 70188.78637 
28.0 	 106.0 	 135991.471518 
28.0 	 108.0 	 114581.00370000002 
28.0 	 110.0 	 45410.494569999995 
28.0 	 112.0 	 63652.551414999994 
28.0 	 114.0 	 63688.976666999995 
28.0 	 116.0 	 57534.038076 
28.0 	 118.0 	 65381.229087 
28.0 	 120.0 	 55755.84784 
28.0 	 122.0 	 954.4214999999999 
28.0 	 128.0 	 2422.4459999999995 
30.0 	 -118.0 	 753.5779000000001 
30.0 	 -116.0 	 2065.6346001999996 
30.0 	 -114.0 	 7438.338742999999 
30.0 	 -112.0 	 19231.67919 
30.0 	 -110.0 	 18911.311442 
30.0 	 -108.0 	 22737.027309999998 
30.0 	 -106.0 	 19392.18132 
30.0 	 -104.0 	 16804.33183 
30.0 	 -102.0 	 19575.347650000003 
30.0 	 -100.0 	 16870.28342 
30.0 	 -98.0 	 12432.872989999998 
30.0 	 -96.0 	 81582.38915 
30.0 	 -94.0 	 33848.358846 
30.0 	 -92.0 	 8067.187459659999 
30.0 	 -90.0 	 31723.16741576 
30.0 	 -88.0 	 29079.447500000002 
30.0 	 -86.0 	 55781.337691099994 
30.0 	 -84.0 	 24174.10882665 
30.0 	 -82.0 	 4232.9762073 
30.0 	 -10.0 	 3971.277878000001 
30.0 	 -8.0 	 3700.17645 
30.0 	 -6.0 	 2256.566824 
30.0 	 -4.0 	 1247.5010720000002 
30.0 	 -2.0 	 385.94919999999996 
30.0 	 0.0 	 28.06965 
30.0 	 2.0 	 533.586047 
30.0 	 4.0 	 33.2304 
30.0 	 6.0 	 3.0089 
30.0 	 8.0 	 1.3260054000000001 
30.0 	 10.0 	 539.7351487999999 
30.0 	 12.0 	 730.4368314999999 
30.0 	 14.0 	 477.13909509999996 
30.0 	 16.0 	 63.187385 
30.0 	 18.0 	 1.824335 
30.0 	 20.0 	 10.228991 
30.0 	 22.0 	 380.895131 
30.0 	 24.0 	 19819.886648 
30.0 	 26.0 	 519.836 
30.0 	 28.0 	 12180.8564 
30.0 	 30.0 	 293724.5694 
30.0 	 32.0 	 1531534.898 
30.0 	 34.0 	 19742.8739457 
30.0 	 36.0 	 7021.150558830001 
30.0 	 38.0 	 8100.105441639998 
30.0 	 40.0 	 7280.9918901599995 
30.0 	 42.0 	 1546.1817876999999 
30.0 	 44.0 	 19549.497429 
30.0 	 46.0 	 36781.685689000005 
30.0 	 48.0 	 16138.865486 
30.0 	 50.0 	 20486.1522 
30.0 	 52.0 	 14593.15864 
30.0 	 54.0 	 7207.310240000001 
30.0 	 56.0 	 11095.956236 
30.0 	 58.0 	 1009.09728 
30.0 	 60.0 	 1815.580494 
30.0 	 62.0 	 224.21297149999998 
30.0 	 64.0 	 2078.3626114 
30.0 	 66.0 	 23116.664789 
30.0 	 68.0 	 50152.14019599999 
30.0 	 70.0 	 270459.76149999996 
30.0 	 72.0 	 315546.45099999994 
30.0 	 74.0 	 380567.63800000004 
30.0 	 76.0 	 317088.0187 
30.0 	 78.0 	 188649.62814544 
30.0 	 80.0 	 20664.6383462 
30.0 	 82.0 	 17356.096658 
30.0 	 84.0 	 15933.319860000001 
30.0 	 86.0 	 9553.2318887 
30.0 	 88.0 	 29807.938943 
30.0 	 90.0 	 53281.89368402 
30.0 	 92.0 	 49235.147451 
30.0 	 94.0 	 35649.2266369 
30.0 	 96.0 	 53577.06346 
30.0 	 98.0 	 59255.621900000006 
30.0 	 100.0 	 54791.071599999996 
30.0 	 102.0 	 31322.802352 
30.0 	 104.0 	 63749.995290000006 
30.0 	 106.0 	 69653.69519999999 
30.0 	 108.0 	 76841.60134700002 
30.0 	 110.0 	 26233.73828 
30.0 	 112.0 	 32729.959019999995 
30.0 	 114.0 	 29791.106860000004 
30.0 	 116.0 	 27714.997182 
30.0 	 118.0 	 30626.978182199997 
30.0 	 120.0 	 33658.650941069995 
30.0 	 122.0 	 1816.9902299999999 
30.0 	 130.0 	 6323.992189999999 
32.0 	 -122.0 	 47.8214 
32.0 	 -120.0 	 0.1854777 
32.0 	 -118.0 	 3915.6936368 
32.0 	 -116.0 	 7942.7557472 
32.0 	 -114.0 	 8592.8937783 
32.0 	 -112.0 	 12219.69329 
32.0 	 -110.0 	 11959.137063999999 
32.0 	 -108.0 	 14883.731166999998 
32.0 	 -106.0 	 18654.188609999997 
32.0 	 -104.0 	 13989.923329999998 
32.0 	 -102.0 	 12959.214590000001 
32.0 	 -100.0 	 15552.083675999998 
32.0 	 -98.0 	 14725.541095 
32.0 	 -96.0 	 168707.37973 
32.0 	 -94.0 	 19634.29706998 
32.0 	 -92.0 	 14013.861257999999 
32.0 	 -90.0 	 47567.40586875001 
32.0 	 -88.0 	 39331.2694695 
32.0 	 -86.0 	 48276.3937434 
32.0 	 -84.0 	 24838.136059999997 
32.0 	 -82.0 	 33656.7272258 
32.0 	 -80.0 	 15116.948262999998 
32.0 	 -78.0 	 57.670300000000005 
32.0 	 -18.0 	 1.84857 
32.0 	 -10.0 	 1790.934779 
32.0 	 -8.0 	 4310.8273199000005 
32.0 	 -6.0 	 108089.511554 
32.0 	 -4.0 	 186242.20252399996 
32.0 	 -2.0 	 3117.497699 
32.0 	 0.0 	 1586.088629 
32.0 	 2.0 	 1752.013335 
32.0 	 4.0 	 480.64991 
32.0 	 6.0 	 20.789747 
32.0 	 8.0 	 17.662163000000003 
32.0 	 10.0 	 38.501863799999995 
32.0 	 12.0 	 176.05365799999998 
32.0 	 14.0 	 81.437939 
32.0 	 20.0 	 249.12390999999997 
32.0 	 22.0 	 32.6602 
32.0 	 34.0 	 18711.1865998 
32.0 	 36.0 	 9565.676959699998 
32.0 	 38.0 	 11070.7037003 
32.0 	 40.0 	 21919.585454 
32.0 	 42.0 	 11371.800703 
32.0 	 44.0 	 62382.181039 
32.0 	 46.0 	 19388.412708000003 
32.0 	 48.0 	 20666.05921 
32.0 	 50.0 	 17248.65176 
32.0 	 52.0 	 12845.037 
32.0 	 54.0 	 8603.848930000002 
32.0 	 56.0 	 11227.39628 
32.0 	 58.0 	 6688.66849 
32.0 	 60.0 	 4072.7172148 
32.0 	 62.0 	 5017.6651338 
32.0 	 64.0 	 5908.706604 
32.0 	 66.0 	 6146.500112 
32.0 	 68.0 	 35666.2245399 
32.0 	 70.0 	 461899.36301 
32.0 	 72.0 	 415547.38639999996 
32.0 	 74.0 	 151876.23785 
32.0 	 76.0 	 58720.89416779 
32.0 	 78.0 	 5299.572189319999 
32.0 	 80.0 	 5850.11124 
32.0 	 82.0 	 8557.079162 
32.0 	 84.0 	 9470.001712000001 
32.0 	 86.0 	 1455.4280939999999 
32.0 	 88.0 	 5224.24093387 
32.0 	 90.0 	 38241.73861894 
32.0 	 92.0 	 33052.263869999995 
32.0 	 94.0 	 30345.737739999997 
32.0 	 96.0 	 63883.1593 
32.0 	 98.0 	 67133.9623 
32.0 	 100.0 	 65795.7867 
32.0 	 102.0 	 57272.969580000004 
32.0 	 104.0 	 66041.20743000001 
32.0 	 106.0 	 41952.518651700004 
32.0 	 108.0 	 36563.000068299996 
32.0 	 110.0 	 69988.03259 
32.0 	 112.0 	 64495.74759 
32.0 	 114.0 	 52839.51817 
32.0 	 116.0 	 51161.2187 
32.0 	 118.0 	 41161.7093 
32.0 	 120.0 	 18181.929699999997 
32.0 	 126.0 	 3062.438449999999 
32.0 	 128.0 	 12496.75619 
32.0 	 130.0 	 39705.504447800005 
32.0 	 132.0 	 11463.088226000002 
32.0 	 134.0 	 5662.974397 
32.0 	 136.0 	 531.83124 
32.0 	 138.0 	 60.135 
34.0 	 -122.0 	 3782.00895 
34.0 	 -120.0 	 7745.966956408 
34.0 	 -118.0 	 5211.159561 
34.0 	 -116.0 	 14355.332923000002 
34.0 	 -114.0 	 13071.959327999997 
34.0 	 -112.0 	 9582.052072999999 
34.0 	 -110.0 	 13091.726228 
34.0 	 -108.0 	 13292.202996 
34.0 	 -106.0 	 17671.707234999998 
34.0 	 -104.0 	 15595.057 
34.0 	 -102.0 	 15747.99742 
34.0 	 -100.0 	 14431.807900000002 
34.0 	 -98.0 	 11950.411703000002 
34.0 	 -96.0 	 63876.25938419999 
34.0 	 -94.0 	 49180.259522072 
34.0 	 -92.0 	 77890.29174899998 
34.0 	 -90.0 	 81338.076915 
34.0 	 -88.0 	 81658.8208257 
34.0 	 -86.0 	 62467.46700411 
34.0 	 -84.0 	 29526.50123966 
34.0 	 -82.0 	 54262.3712299 
34.0 	 -80.0 	 67993.40163000001 
34.0 	 -78.0 	 32562.872876 
34.0 	 -76.0 	 347.12914000000006 
34.0 	 -8.0 	 919.98015 
34.0 	 -6.0 	 3642.5874114000003 
34.0 	 -4.0 	 576135.475211 
34.0 	 -2.0 	 69223.21135699998 
34.0 	 0.0 	 2713.63271 
34.0 	 2.0 	 1100.675343 
34.0 	 4.0 	 807.471299 
34.0 	 6.0 	 1233.4661640000002 
34.0 	 8.0 	 224.10491871000002 
34.0 	 10.0 	 13133.803353980002 
34.0 	 22.0 	 4893.3328 
34.0 	 24.0 	 24065.617700000003 
34.0 	 26.0 	 4029.4775 
34.0 	 32.0 	 11167.247186 
34.0 	 34.0 	 3305.7972359999994 
34.0 	 36.0 	 17885.861653300002 
34.0 	 38.0 	 2126.2062875999995 
34.0 	 40.0 	 20222.330840000002 
34.0 	 42.0 	 21284.199842 
34.0 	 44.0 	 24564.082614 
34.0 	 46.0 	 19648.46118 
34.0 	 48.0 	 21300.32805 
34.0 	 50.0 	 16390.656560000003 
34.0 	 52.0 	 19222.1295 
34.0 	 54.0 	 41753.95783 
34.0 	 56.0 	 35896.533509999994 
34.0 	 58.0 	 17589.17625 
34.0 	 60.0 	 14457.173089099999 
34.0 	 62.0 	 8555.08937 
34.0 	 64.0 	 5044.36164 
34.0 	 66.0 	 5551.07011 
34.0 	 68.0 	 6318.77673 
34.0 	 70.0 	 92217.941654 
34.0 	 72.0 	 83776.595416 
34.0 	 74.0 	 39298.0046276 
34.0 	 76.0 	 2782.30362416 
34.0 	 78.0 	 5370.49242025 
34.0 	 80.0 	 5897.29277 
34.0 	 82.0 	 4656.64843597 
34.0 	 84.0 	 3415.71746217 
34.0 	 86.0 	 1869.98917947 
34.0 	 88.0 	 1147.1642038700002 
34.0 	 90.0 	 2242.49143748 
34.0 	 92.0 	 4995.41717034 
34.0 	 94.0 	 11562.919493979998 
34.0 	 96.0 	 17965.307160699995 
34.0 	 98.0 	 44090.8723961 
34.0 	 100.0 	 65855.25420000001 
34.0 	 102.0 	 63339.7264 
34.0 	 104.0 	 64358.56977 
34.0 	 106.0 	 43088.031237 
34.0 	 108.0 	 49117.5369 
34.0 	 110.0 	 44235.9108 
34.0 	 112.0 	 52389.244922 
34.0 	 114.0 	 50739.586899999995 
34.0 	 116.0 	 44952.26500000001 
34.0 	 118.0 	 35535.79677 
34.0 	 120.0 	 1062.0338 
34.0 	 126.0 	 33665.02614 
34.0 	 128.0 	 19046.36486 
34.0 	 130.0 	 10100.5723972 
34.0 	 132.0 	 52567.9086614 
34.0 	 134.0 	 59604.122025000004 
34.0 	 136.0 	 49921.33833669999 
34.0 	 138.0 	 5890.0357912 
34.0 	 140.0 	 5871.27236 
36.0 	 -124.0 	 198.49751759999998 
36.0 	 -122.0 	 9285.4281197 
36.0 	 -120.0 	 9739.485817417999 
36.0 	 -118.0 	 10191.681451999999 
36.0 	 -116.0 	 14853.135151618002 
36.0 	 -114.0 	 13545.775447 
36.0 	 -112.0 	 9671.364585 
36.0 	 -110.0 	 16733.247107 
36.0 	 -108.0 	 16084.473679748 
36.0 	 -106.0 	 24134.03698289 
36.0 	 -104.0 	 14732.880849999998 
36.0 	 -102.0 	 14042.959040000002 
36.0 	 -100.0 	 15881.422999999999 
36.0 	 -98.0 	 15557.782944000002 
36.0 	 -96.0 	 64300.783195 
36.0 	 -94.0 	 118670.878328 
36.0 	 -92.0 	 74056.72857514801 
36.0 	 -90.0 	 27787.981412 
36.0 	 -88.0 	 136022.248294 
36.0 	 -86.0 	 101397.22503359999 
36.0 	 -84.0 	 42839.734468300005 
36.0 	 -82.0 	 44355.4300426 
36.0 	 -80.0 	 72038.3960265 
36.0 	 -78.0 	 40717.734498 
36.0 	 -76.0 	 8859.573980000001 
36.0 	 -26.0 	 7.343546 
36.0 	 -10.0 	 740.7156353000001 
36.0 	 -8.0 	 5315.322997000001 
36.0 	 -6.0 	 14660.635319 
36.0 	 -4.0 	 8860.366186 
36.0 	 -2.0 	 2495.34722 
36.0 	 0.0 	 492.01738299999994 
36.0 	 2.0 	 657.2067440000001 
36.0 	 4.0 	 6538.142306 
36.0 	 6.0 	 19672.591241000006 
36.0 	 8.0 	 157.7763411 
36.0 	 10.0 	 21.8622849 
36.0 	 12.0 	 1554.1604399999999 
36.0 	 14.0 	 2200.307707 
36.0 	 16.0 	 100.658 
36.0 	 20.0 	 7631.611247 
36.0 	 22.0 	 34144.821413000005 
36.0 	 24.0 	 7908.47185 
36.0 	 26.0 	 8068.80475 
36.0 	 28.0 	 9847.112442 
36.0 	 30.0 	 10115.520363000001 
36.0 	 32.0 	 382263.60954000003 
36.0 	 34.0 	 21192.860607 
36.0 	 36.0 	 25401.632859999998 
36.0 	 38.0 	 24623.819663000002 
36.0 	 40.0 	 33456.039892999994 
36.0 	 42.0 	 40095.50945 
36.0 	 44.0 	 114184.76911 
36.0 	 46.0 	 22274.508187 
36.0 	 48.0 	 14656.89423 
36.0 	 50.0 	 8301.862565000001 
36.0 	 52.0 	 5489.5414660000015 
36.0 	 54.0 	 33204.348770000004 
36.0 	 56.0 	 15325.335720000001 
36.0 	 58.0 	 21409.91095 
36.0 	 60.0 	 64763.889639999994 
36.0 	 62.0 	 45662.97685 
36.0 	 64.0 	 9343.4019978 
36.0 	 66.0 	 29078.137760799997 
36.0 	 68.0 	 4183.180437694 
36.0 	 70.0 	 5564.690508899999 
36.0 	 72.0 	 7925.2026371 
36.0 	 74.0 	 5959.64655655 
36.0 	 76.0 	 18386.4562047 
36.0 	 78.0 	 13202.1266861 
36.0 	 80.0 	 18279.741780199998 
36.0 	 82.0 	 2813.7184862 
36.0 	 84.0 	 2347.3946547 
36.0 	 86.0 	 1869.6757826799999 
36.0 	 88.0 	 778.7664664399999 
36.0 	 90.0 	 197.41284227 
36.0 	 92.0 	 289.37126818 
36.0 	 94.0 	 360.92361559999995 
36.0 	 96.0 	 7360.518778899999 
36.0 	 98.0 	 46412.271692 
36.0 	 100.0 	 60739.56188000001 
36.0 	 102.0 	 52097.91296 
36.0 	 104.0 	 57328.42987 
36.0 	 106.0 	 52603.10141 
36.0 	 108.0 	 41465.9081 
36.0 	 110.0 	 34521.953810000006 
36.0 	 112.0 	 39426.77485 
36.0 	 114.0 	 56566.484300000004 
36.0 	 116.0 	 45952.209299999995 
36.0 	 118.0 	 34404.271161000004 
36.0 	 120.0 	 23240.484852000005 
36.0 	 122.0 	 2147.750818 
36.0 	 124.0 	 8852.11733858 
36.0 	 126.0 	 41234.830153999996 
36.0 	 128.0 	 15168.278542400003 
36.0 	 130.0 	 79.6032 
36.0 	 132.0 	 979.9750600000001 
36.0 	 136.0 	 29063.277379299998 
36.0 	 138.0 	 19704.2295165 
36.0 	 140.0 	 6172.988079000001 
38.0 	 -124.0 	 8773.977515350001 
38.0 	 -122.0 	 8903.27100077 
38.0 	 -120.0 	 11312.958257 
38.0 	 -118.0 	 16763.55908 
38.0 	 -116.0 	 15802.73457 
38.0 	 -114.0 	 10885.066314 
38.0 	 -112.0 	 12156.512455 
38.0 	 -110.0 	 20776.837059999998 
38.0 	 -108.0 	 11830.689062 
38.0 	 -106.0 	 33410.13854 
38.0 	 -104.0 	 12864.7426 
38.0 	 -102.0 	 11763.310700000002 
38.0 	 -100.0 	 13825.021900000002 
38.0 	 -98.0 	 14540.251499999998 
38.0 	 -96.0 	 10536.156529 
38.0 	 -94.0 	 16199.77522 
38.0 	 -92.0 	 13240.779003999998 
38.0 	 -90.0 	 16751.424400000004 
38.0 	 -88.0 	 28352.138526000002 
38.0 	 -86.0 	 12407.56239 
38.0 	 -84.0 	 21996.179275100003 
38.0 	 -82.0 	 26854.134126999998 
38.0 	 -80.0 	 54034.296327100004 
38.0 	 -78.0 	 76657.256944 
38.0 	 -76.0 	 68818.63837 
38.0 	 -30.0 	 9.939642 
38.0 	 -28.0 	 2.326237 
38.0 	 -10.0 	 3625.703732 
38.0 	 -8.0 	 14846.874462 
38.0 	 -6.0 	 18771.080638 
38.0 	 -4.0 	 17338.182825 
38.0 	 -2.0 	 8308.515298 
38.0 	 0.0 	 64.50272000000001 
38.0 	 2.0 	 606.03278 
38.0 	 4.0 	 46.77110999999999 
38.0 	 8.0 	 8151.684529999999 
38.0 	 12.0 	 53.78163 
38.0 	 14.0 	 1175.904629 
38.0 	 16.0 	 7959.336040000001 
38.0 	 18.0 	 408.77406 
38.0 	 20.0 	 60870.585230000004 
38.0 	 22.0 	 98546.902033 
38.0 	 24.0 	 9966.603510000003 
38.0 	 26.0 	 14662.992730740003 
38.0 	 28.0 	 21413.259159999998 
38.0 	 30.0 	 38564.06484000001 
38.0 	 32.0 	 46141.753699999994 
38.0 	 34.0 	 43759.6762 
38.0 	 36.0 	 40980.427610000006 
38.0 	 38.0 	 28610.10521 
38.0 	 40.0 	 35620.80461 
38.0 	 42.0 	 36896.59281 
38.0 	 44.0 	 38180.398056 
38.0 	 46.0 	 12403.6589075 
38.0 	 48.0 	 3185.0659961000006 
38.0 	 52.0 	 332.12829999999997 
38.0 	 54.0 	 4707.905910000001 
38.0 	 56.0 	 9414.70649 
